Date,rv_5d,rv_10d,rv_20d,ret_1d_sum,ret_5d_sum,ret_10d_sum
2024-07-04,0.48329476951734546,0.3819212630543046,0.32636209770813945,-0.06584880551100908,-0.07629738769043098,-0.07621496953099206
2024-07-05,0.427429694268372,0.3716081986432116,0.3083489608141772,-0.014814123924679897,-0.1049326278491614,-0.10072874618167563
2024-07-06,0.6097629785041601,0.460707150250395,0.3617154602426334,0.04766335962861397,-0.05980268454499668,-0.03931555067095201
2024-07-07,0.6452194017989653,0.5183904276954597,0.39167592776882876,-0.058379210137257484,-0.12606354228184602,-0.10912619928253506
2024-07-08,0.7068555262436212,0.5444520363365675,0.4021678386221626,0.024134753783303393,-0.06724402616102912,-0.07327961641134605
2024-07-09,0.5787538722244893,0.5515244353573425,0.4072419165136928,0.01399375785635652,0.012598537206336483,-0.06369885048409438
2024-07-10,0.562512742290238,0.5442600275507569,0.40847632909712833,0.0037286480863262736,0.031141309217342653,-0.07379131863181862
2024-07-11,0.47084053633835155,0.5523173228174604,0.41384540952539944,0.01412206054270863,-0.0023999898685626853,-0.062202674413559256
2024-07-12,0.21258481624096853,0.5989559902513361,0.4454522149410899,0.043330022088439446,0.09930924235713424,-0.026754299924711678
2024-07-13,0.4623728590077617,0.6968057096813809,0.5314309227534266,0.08367801892264233,0.15885250749647317,0.09160848133544419
2024-07-14,0.4882068979019289,0.5768528272048465,0.5240247272082516,0.0030058017390020893,0.14786455137911875,0.16046308858545535
2024-07-15,0.4437134768441139,0.5617748533775903,0.538265162116606,0.03993949861454104,0.1840754019073335,0.21521671112467627
2024-07-16,0.4140311390573905,0.5723273029795434,0.5597514054389321,0.05564890033445122,0.2256022416990761,0.22320225183051356
2024-07-17,0.4166045099248017,0.3950790404468604,0.5801240118459614,0.05318533897147045,0.2354575585821071,0.33476680093924144
2024-07-18,0.7185872928861295,0.6149482937199984,0.6335426798212896,-0.06498087233612686,0.08679866732333794,0.24565117481981122
2024-07-19,0.709801488852803,0.6136005162871585,0.6340955356012964,0.01767993938737868,0.10147280497171453,0.2493373563508334
2024-07-20,0.6969195426481892,0.6032583063830901,0.6371846344411711,0.027775601004068576,0.08930890736124206,0.2733843092685757
2024-07-21,0.6290979587800236,0.6075951828077968,0.6366764192428986,0.007660172951011476,0.04132017997780232,0.2669224216768785
2024-07-22,0.5244197701787702,0.6055423937102566,0.636623914714447,0.009613841959084109,-0.002251317034584024,0.2332062415475232
2024-07-23,0.24745537318806912,0.5417382101759959,0.6248699296778936,-0.019022515880823283,0.04370703942071956,0.1305057067440576
2024-07-24,0.2588745284960203,0.5407207863643957,0.5591360016529148,0.0228847755715669,0.04891187560490778,0.1503846805766224
2024-07-25,0.26891521647510674,0.5464249379744968,0.5629273768430697,-0.019960769804261362,0.0011755047965778392,0.09048441215782
2024-07-26,0.281627045993155,0.4902398978131488,0.5504477541221965,0.014494498795330962,0.008009830640897326,0.049330010618699745
2024-07-27,0.27967154673719474,0.4204638194675865,0.49248997804675015,-0.008949360752136842,-0.010553372070323625,-0.012804689104907549
2024-07-28,0.248195925461514,0.2515648368802765,0.49233284575836833,0.008017618483187647,0.016486762293687306,0.060193801714406955
2024-07-29,0.19545667876817424,0.24914941073989696,0.4978150647737213,-0.005978401650843011,-0.012376414928722608,0.036535460676185266
2024-07-30,0.21362328985858248,0.24878560621989096,0.4982904614316429,0.027626181192874015,0.03521053606841277,0.0363860408649907
2024-07-31,0.2307390827198386,0.2574516469935736,0.506931773034477,-0.01141646150499177,0.009299575768090037,0.017309406408987454
2024-08-01,0.2970204975909026,0.2884804866020652,0.5151601501659937,-0.027843612304412433,-0.009594675784185554,-0.020148047854509084
2024-08-02,0.45447350821391885,0.39544711751066136,0.4980562181143365,-0.059981138050001964,-0.07759343231737517,-0.06110667002368776
2024-08-03,0.45165386130609814,0.3644721908618595,0.49993300259765766,-0.009024170313009543,-0.08063920097954169,-0.09301561590826421
2024-08-04,0.33664911646624596,0.4219892404969033,0.5179084966946214,-0.054320624554594646,-0.16258600672701035,-0.1273754706585975
2024-08-05,0.3446754814586434,0.46473822266886994,0.5196506743543059,-0.06662497853872149,-0.21779452376074004,-0.20849494799264995
2024-08-06,0.6119175973845646,0.5337825271335629,0.49543269062167006,0.03452579313744472,-0.1554251183188829,-0.16501979410306838
2024-08-07,1.1183898547969606,0.8713239538217409,0.6467079729467171,0.1279270257183284,0.03248304544944744,-0.04511038686792762
2024-08-08,1.1474667504721605,0.9163007346551911,0.671643338127616,0.05521459456216962,0.0967218103246266,0.01608260934508502
2024-08-09,1.1205254866422665,0.9302538981298457,0.6849486602286311,-0.04568705522565939,0.10535537965356187,-0.057230627073448385
2024-08-10,0.9094663894686881,0.9311869359431959,0.6846693287720603,0.005707523453621433,0.1776878816459048,-0.04010664211483519
2024-08-11,1.0605604111619131,0.9514018922759316,0.7037884059662896,-0.050139809908727725,0.09302227859973233,-0.06240283971915048
2024-08-12,0.6430831274934344,0.9149010459850062,0.7077851374477184,0.023435997840174375,-0.011468749278421717,0.021014296171025862
2024-08-13,0.4973744136338832,0.9148929572777148,0.7050241286649386,0.015672961501634098,-0.051010382338957244,0.0457114279856695
2024-08-14,0.42318357144783353,0.8711913627397748,0.7044039764442127,-0.01787172776973809,-0.02319505488303594,0.08216032477052607
2024-08-15,0.4189435822229128,0.7913836304808163,0.7031858927327769,-0.01609751239374507,-0.04500009073040244,0.13268779091550248
2024-08-16,0.27000001423553155,0.7833510040175686,0.7047922695286476,0.011260940177085357,0.01640065935541064,0.10942293795514312
2024-08-17,0.22189233150896695,0.48127748281797383,0.7043099339151021,0.005160685501687436,-0.0018746529830762984,-0.013343402261497848
2024-08-18,0.18308575423824927,0.3769515482959743,0.7044498087874835,-0.007939518326990275,-0.02548713281170067,-0.07649751515065775
2024-08-19,0.3553705755353559,0.4038349257506276,0.7195678783993437,0.04865070416280884,0.04103529912084626,0.017840244237810485
2024-08-20,0.32841563849523103,0.4053986517062815,0.7190277253297134,-0.007300576410811272,0.04983223510378006,0.00483214437337778
2024-08-21,0.33218123470126454,0.3092258013333488,0.715458700716476,0.01766237908584317,0.05623367401253787,0.07263433336794868
2024-08-22,0.351669596876968,0.30296531637274926,0.6816892857361926,-0.0069398486335589945,0.04413313987729144,0.04225848689421531
2024-08-23,0.35198876974146004,0.33186150153093485,0.6882746600069308,0.034108319287070574,0.08618097749135228,0.06069384467965179
2024-08-24,0.2521981863293004,0.308136934307085,0.6534233423260619,0.0025528536514048297,0.04008312697994828,0.08111842610079471
2024-08-25,0.27609325787252265,0.304536867169056,0.600892097055412,-0.01422461154867871,0.033159091842080844,0.08299132694586106
2024-08-26,0.3077519142202722,0.3351385441447318,0.6043116544573623,-0.021592288274082633,-0.00609557551784496,0.05013809849469308
2024-08-27,0.3959959411015318,0.3969756835050004,0.44139296611600204,-0.03968069144915737,-0.03883641833344333,0.005296721543848276
2024-08-28,0.24603321020520916,0.39446362352296743,0.39240230413214605,0.0005265235157322357,-0.07241821410478166,0.013762763386570787
2024-08-29,0.21676103102365757,0.3056022398452205,0.3613220179479814,-0.007902266327039498,-0.082873334083226,-0.04279020710327755
2024-08-30,0.2575804628497995,0.30810702420947417,0.3611472524423692,0.00494768894424346,-0.06370103359030382,-0.03054194174822282
2024-08-31,0.2541634136600259,0.28849088670407624,0.3144418852366948,-0.001635218816332662,-0.04374396413255386,-0.049839539650398654
2024-09-01,0.2017244329172403,0.3143051000245304,0.3221732288378318,-0.031050105040064724,-0.035113377723461216,-0.07394979605690438
2024-09-02,0.33587084501013476,0.31535035189369615,0.340818174147108,0.03442189087948942,-0.001218010359704029,-0.07363622446448553
2024-09-03,0.36039005038897043,0.3166533046814414,0.34299290105468566,-0.021023770132751425,-0.014339514165415956,-0.09721284824864179
2024-09-04,0.35915415958990765,0.321736278407849,0.3386888448271454,0.003744845110389085,-0.015542357999270331,-0.07924339158957398
2024-09-05,0.38844580993359756,0.32827886144487173,0.34851630368790587,-0.026854281665698705,-0.040761420848636376,-0.08450538498119006
2024-09-06,0.4225559577656611,0.3320454428627296,0.37306691586754287,-0.0412264201026716,-0.05093773591124325,-0.0860511136347043
2024-09-07,0.28911129915373274,0.33695352848483173,0.3743828198547116,0.006119447101684301,-0.07924017968904837,-0.08045819004875224
2024-09-08,0.3242282336202649,0.34711631723444597,0.3274161442699194,0.009446901185620266,-0.04876950837067669,-0.06310902253609248
2024-09-09,0.3919299101491239,0.3763452501747974,0.3440563313723586,0.02543590788392288,-0.027078445597142887,-0.04262080359641304
2024-09-10,0.3545840235659988,0.3788944916414218,0.3369226521754086,0.005110841865311647,0.004886677933867465,-0.03587474291476875
2024-09-11,0.17510550423531238,0.35228407386928856,0.3372185335883717,-0.00909266573933699,0.037020432297202074,-0.013917303614041011
2024-09-12,0.26961964374207786,0.3674052858553228,0.34627547940926157,0.04005262036223484,0.07095360555775262,-0.00828657413129559
2024-09-13,0.27473203423948733,0.3698848107145845,0.3607142430999107,0.025583708903303266,0.08709041327543562,0.038320904904759104
2024-09-14,0.2751954427119711,0.38431330784724704,0.37131794175093025,0.02574641831272044,0.08740092370423318,0.06032247810709046
2024-09-15,0.4312585086379539,0.4007662468056878,0.38228296761522046,-0.033957035496597225,0.0483330463423243,0.053219724276191926
2024-09-16,0.40482893688679183,0.3163672787978373,0.35883421120092956,0.013011593013520978,0.07043730509518227,0.10745773739238451
2024-09-17,0.34865736148621523,0.3155273756309627,0.36000995242626177,0.009521269484254202,0.039905954217201625,0.11085955977495442
2024-09-18,0.32035849083033213,0.31594573868259906,0.3588545513576222,0.007399606184242422,0.021721851498140786,0.10881226477357657
2024-09-19,0.2784841492712626,0.3064278536256379,0.3594347662715264,0.008677419675674019,0.004652852861094365,0.0920537765653277
2024-09-20,0.0766216205983593,0.31023171219405854,0.3594129216605836,-0.0014807288652369606,0.037129159492454634,0.08546220583477909
2024-09-21,0.09183086689925228,0.2972903941152498,0.34073755834396285,0.01662626286838434,0.04074382934731799,0.11118113444250044
2024-09-22,0.15168222117073082,0.2707202377704449,0.32720391758994005,-0.01128405107118463,0.01993850879187916,0.059844463009080966
2024-09-23,0.15700516449195057,0.25320907702939294,0.31703537587076325,-0.004542599757736953,0.007996302849899783,0.029718154348040746
2024-09-24,0.16669459398888495,0.22976799697963715,0.31853770302914114,0.0123225631654044,0.011641446339630164,0.016294299200724702
2024-09-25,0.20028267480656523,0.16369187444646446,0.3064377879717121,-0.014840593696569392,-0.0017184184917022668,0.03541074100075254
2024-09-26,0.20523862295539122,0.1719884553756312,0.2601664870897406,0.017770308079161832,-0.000574373280924776,0.04016945606639338
2024-09-27,0.18543321833439166,0.1699107705463748,0.2610988278906971,0.0009388818594342624,0.011648559649694116,0.03158706844157345
2024-09-28,0.24875823955720983,0.21735683133350195,0.2744236022334883,0.03153813328876958,0.047729292696200645,0.055725595546100605
2024-09-29,0.28227086792778416,0.24709509316986636,0.27859671246287143,0.030145356406109273,0.06555208593690552,0.07719353227653586
2024-09-30,0.44195889736219096,0.34843931910211273,0.3323283328900026,-0.04384744145070323,0.03654523818277168,0.034826819691069585
2024-10-01,0.4802403480839549,0.36952776263490467,0.3487618554720192,-0.02765700725184017,-0.008882077148230316,-0.009456450429154922
2024-10-02,0.6407830269778158,0.4932345382394224,0.41049382959942304,-0.06935153042438315,-0.07917248943204773,-0.06752392978235344
2024-10-03,0.5197732354291988,0.4988338951849084,0.406060437050379,-0.022839505815533054,-0.13355012853635034,-0.08582083584014955
2024-10-04,0.48139125296670987,0.5126494252948343,0.4038048303079822,0.02309013123681029,-0.14060535370564933,-0.07505326776874365
2024-10-05,0.4785807341753494,0.5111810509939299,0.38806838541770744,-0.0063143455302769715,-0.10307225778522308,-0.06652701960245123
2024-10-06,0.5069353944831013,0.5021713669155056,0.38638246322529163,0.008904990878223384,-0.06651025965515953,-0.07539233680338968
2024-10-07,0.24864461434548416,0.5001826934209735,0.384613338948278,-0.007560166353344059,-0.004718895584120437,-0.083891385016168
2024-10-08,0.17942846925084766,0.45796233298743216,0.38311767753797443,0.0007568429343584877,0.018877453165771104,-0.1146726753705791
2024-10-09,0.13304107336147197,0.4015527268919695,0.3831964067442089,-0.016000031536568444,-0.02021270960760763,-0.16081806331325682
2024-10-10,0.14526699593944573,0.3846620287049881,0.38477711730273767,0.006140678852732694,-0.0077576852245979655,-0.11082994300982088
2024-10-11,0.20258763667916851,0.40235192452867446,0.38849475318203625,0.021629043814183433,0.004966367711362083,-0.06154389194379728
2024-10-12,0.19130646430483225,0.2246686170876371,0.3885352728520792,0.0051581002259955995,0.01768463429070174,0.012965738706581471
2024-10-13,0.21649424591568905,0.20007449828433738,0.38985841260286025,-0.012102929568381405,0.00482486178796185,0.023702314953733122
2024-10-14,0.2626172517496085,0.24207298456554388,0.4106970146905411,0.036793756779803476,0.05761865010433377,0.03740594049672631
2024-10-15,0.2806031129423794,0.23996660068900982,0.4080990532899135,-0.004089149243489959,0.04738882200811111,0.03963113678351332
2024-10-16,0.26517088155899704,0.24133738079018474,0.40480589660989164,0.011110822988103928,0.03687060118203161,0.04183696889339386
2024-10-17,0.28018065241832185,0.24018576996390506,0.4050302807837933,-0.006587003087948242,0.025125497868087765,0.04281013215878968
2024-10-18,0.2450942873662772,0.2400387738010984,0.3883347102570803,0.008168381130145941,0.04539680856661511,0.05022167035457713
2024-10-19,0.11329285435869074,0.21856751243210712,0.3688825980446066,-0.0031981397948505565,0.0054049119919610845,0.063023562096295
2024-10-20,0.10986095898880764,0.2186011651559735,0.34225458295006755,0.007145514065580832,0.016639575301031877,0.06402839730914316
2024-10-21,0.1181688447374022,0.21576735199691258,0.33124015487945424,-0.010518719201067511,-0.004989966888139564,0.031880634293892214
2024-10-22,0.14661892994100073,0.23179845971283397,0.22826334755973057,-0.014951442497098953,-0.013354406297290275,0.01177109157079766
2024-10-23,0.1331394222020532,0.23612787765961143,0.21915564897823506,-0.014870196724174611,-0.036392984151610824,0.009003824415004455
2024-10-24,0.20329592630317872,0.16828859000398827,0.21203424566068063,0.016428012610258544,-0.016766831746501728,-0.011361919754540477
2024-10-25,0.31582391129045995,0.2736601214717265,0.2677735396133677,-0.04624005664857373,-0.0701524024606563,-0.05351282715962425
2024-10-26,0.3739364122120831,0.2836921576280395,0.27278725457131103,0.01692566157440678,-0.04270802168518199,-0.0476979885733214
2024-10-27,0.38400777686400756,0.29078091838663117,0.2732384676794506,0.008983186456274165,-0.018773392731808877,-0.032127799029098986
2024-10-28,0.383272217968855,0.2956198711499032,0.2763129369154176,0.012405410865554727,0.008502214857920461,-0.027890769293690207
2024-10-29,0.3995109770982332,0.32112375278738026,0.27934986336733925,0.023595334529183123,0.01566953677684504,-0.0010972949696565239
2024-10-30,0.1689729716113273,0.32068056399413314,0.2817562746909,-0.008157718821711542,0.05375187460370723,-0.0164005278569489
2024-10-31,0.2819728719907456,0.3414351043324413,0.29021219702392836,-0.0271719436204256,0.00965426940887485,-0.03305375227630699
2024-11-01,0.2766062763399435,0.3363712030916661,0.28970234281016827,0.0020020605363006735,0.0026731434889013593,-0.016100249242907358
2024-11-02,0.2605658373873104,0.3297786108828389,0.28705564197090705,-0.0049782832714960895,-0.014710550648149457,-0.006208335790228838
2024-11-03,0.15410656377214219,0.32034475458664646,0.2565341843593406,-0.011918416671214977,-0.05022430184854755,-0.034554765071702354
2024-11-04,0.15965916137628744,0.22780594006995025,0.25649239790669626,-0.0035327908695207268,-0.04559937389635674,0.008152500707350647
2024-11-05,0.1822508000159586,0.2376119089922003,0.26607974786560085,0.02186497964399869,0.0034375493680675467,0.013091818776942557
2024-11-06,0.4521662821156986,0.38846511723289473,0.35250002064503816,0.06554858682373771,0.06698407565550459,0.0696572191444061
2024-11-07,0.4280369111798351,0.39075092790468063,0.3558411193234385,0.017088131500191797,0.08905049042719247,0.07433993977904317
2024-11-08,0.3873193155774232,0.38175555681150736,0.35528894947185585,0.0016304296144686384,0.10259933671287608,0.052375034864328686
2024-11-09,0.35737473043512197,0.37515253642441176,0.35540267293238426,0.007800990986125574,0.11393311856852238,0.06833374467216581
2024-11-10,0.40157590036445096,0.3833998367991054,0.39025569237758917,0.05188455667507842,0.1439526955996021,0.14739024496766984
2024-11-11,0.4092163418730038,0.4489198909445963,0.43621413076221954,0.06719114564710604,0.14559525442297044,0.21257933007847518
2024-11-12,0.5731554852601731,0.55031618996298,0.5202491474515845,0.09709166863835013,0.2255987915611288,0.3146492819883214
2024-11-13,0.614876350823241,0.5440925855281369,0.526856436405891,-0.008695610184850856,0.2152727517618093,0.3178720884746855
2024-11-14,0.5654297101585001,0.5427112974574902,0.5174395119852483,0.07410353252373575,0.28157529329941944,0.39550841186794206
2024-11-15,0.6970018129772191,0.6573628888971351,0.6252181845993521,0.12184499091445447,0.35153572753879553,0.4954884231383978
2024-11-16,0.9750735200571907,0.9015607105533369,0.815332948896473,0.17854236324328654,0.462886945134976,0.6084821995579466
2024-11-17,1.2966259901254407,1.0141739117942548,0.8555907723607986,-0.0432681873331423,0.3225270891634836,0.5481258807246125
2024-11-18,1.1837907914196049,0.9772297083787369,0.8564178600910053,0.04497634014859473,0.3761990394969292,0.5914717912587386
2024-11-19,1.2877561087952716,0.9948239592595222,0.8542393163277198,-0.004319176546867103,0.2977763304263263,0.5793516237257459
2024-11-20,1.2126053340875576,1.0247647520291825,0.8323072390416897,0.0065369350353599335,0.1824682745472318,0.5340040020860275
2024-11-21,0.8129566940970631,1.0565273913173847,0.861132365654706,0.10798922505102751,0.11191513635497277,0.5748020814899489
2024-11-22,0.831262198099292,1.0911346751502,0.8939200620671826,0.1252885335268295,0.2804718572149446,0.6029989463784283
2024-11-23,0.916842022776272,1.083262808751252,0.887586775817856,-0.0036042760013891553,0.23189124106496067,0.6080902805618901
2024-11-24,0.9547129499837372,1.1403617254528569,0.8982134055958566,-0.01693330003847442,0.21927711757335336,0.5170534479996799
2024-11-25,1.0285559832761477,1.1244117708321912,0.9261710312263615,-0.023026852462971148,0.18971333007502228,0.3721816046222542
2024-11-26,0.887429858139025,0.853463051632856,0.9405386475725075,-0.010556014065460199,0.07116809095853457,0.18308322731350749
2024-11-27,0.40854316217111497,0.796780087523872,0.9373724614190705,0.04874468164670015,-0.005375760921594773,0.27509609629334997
2024-11-28,0.4571111267912722,0.7919942972577472,0.927066914782357,0.03200291853949228,0.030231433619286666,0.2621226746842475
2024-11-29,0.8203080354028783,0.8934813610805563,0.9574713877725352,0.12284031089982549,0.17000504455758658,0.38928216213094013
2024-11-30,0.6854767695703583,0.8789131942122367,0.957677871335096,0.05505045881332754,0.24808235583388527,0.4377956859089077
2024-12-01,0.6837834574185466,0.947071608364862,1.0067819646847675,0.1394919576612552,0.3981303275606006,0.4692984185191354
2024-12-02,0.663526296092554,0.928296961254023,1.0193432541018383,0.1158629327019334,0.4652485786158339,0.45987281769423927
2024-12-03,1.0952435930656017,1.0102475882947508,1.058571642009868,-0.04870647614783693,0.38453918392850467,0.4147706175477915
2024-12-04,1.2292162639789446,1.0482319618801175,1.0997435176548322,-0.0395520132335621,0.22214685979511709,0.3921519043527038
2024-12-05,1.2959913945389858,1.0500669702335488,1.0879764727921453,-0.02424356339329215,0.14285283758849743,0.3909351934223828
2024-12-06,1.0009851168226478,1.016996130907403,0.9626693773776184,0.050015325502103206,0.0533762054293454,0.45150653298994625
2024-12-07,0.7155254485689094,1.0182388000565263,0.925794666263074,0.05604115080749563,-0.006445576465092369,0.4588030021507417
2024-12-08,0.6112044705637248,1.0387721237979428,0.9330427115562917,0.0015957243439733465,0.04385662402671791,0.42839580795522275
2024-12-09,0.9944984102700705,1.189281622810893,1.0637906181274999,-0.11667221786598923,-0.033263580605709234,0.18888327918940806
2024-12-10,1.0305853601296635,1.1829107243082093,1.0620341309923071,0.04566132195662708,0.036641304744210006,0.17949414233270758
2024-12-11,0.9873746248334173,0.9966459714184452,1.024311657276961,0.02281997206834412,0.00944595131045092,0.06282215673979652
2024-12-12,0.8905557519727959,0.813449767481295,0.9699210266654096,-0.02016508323027792,-0.06676028272732264,-0.0732058591924148
2024-12-13,0.9276433712630963,0.7968512285999302,0.9666499368016575,0.027872719867428022,-0.04048328720386796,0.0033733368228501467
2024-12-14,0.3806596707672646,0.7703813232413171,0.962300295511942,-0.006861191688052357,0.06932773897406892,0.03606415836835988
2024-12-15,0.30417636268743825,0.7599680506128391,0.9486016361586553,0.022666888326894452,0.046333305344336294,0.0829746100885465
2024-12-16,0.2930206795911626,0.7299340428556147,0.940833259194441,0.016914068597358473,0.040427401873350644,0.04987335318380176
2024-12-17,0.1936966463027436,0.6867136851036756,0.9368933192420232,0.022079645394336343,0.08267213049796492,0.01591184777064247
2024-12-18,0.6746643045140033,0.81113789888718,1.0138932680477721,-0.08905880014286652,-0.034259389512329624,-0.07474267671619739
2024-12-19,0.683574422880888,0.585595814440228,0.9471568340119446,-0.024174405224476583,-0.05157260304875386,0.017755135925315264
2024-12-20,0.6563035468497903,0.5409789961561305,0.9330674538164188,0.009607566091237318,-0.06463192528441099,-0.0182986199400745
2024-12-21,0.6135704821032276,0.5267950995744622,0.8025700269432248,-0.013644164895840766,-0.09519015877761022,-0.054762756904259385
2024-12-22,0.5239838501527587,0.525768610525877,0.68506783070151,-0.018633811172095824,-0.1359036153440424,-0.05323148484607729
2024-12-23,0.2596642601674397,0.5112301703709624,0.671566590448765,0.01736472964461324,-0.029480085556562643,-0.06373947506889208
2024-12-24,0.308365953558466,0.5451500521033728,0.6690060743145617,0.0334319222561917,0.028126241924105642,-0.023446361124648013
2024-12-25,0.3153341540952452,0.5289071129292076,0.663547116681426,-0.006884184893782658,0.011634490939085668,-0.052997434345325126
2024-12-26,0.47954616863363025,0.5606758681325845,0.6652838636492484,-0.05397858103435849,-0.02869992519943206,-0.1238900839770421
2024-12-27,0.47038240202568754,0.5312508358872852,0.6287511872069216,-0.009140037774767473,-0.019206151802103708,-0.1551097671461459
2024-12-28,0.4674577242989249,0.37838254384309983,0.6332018962891628,0.016048887861411877,-0.02052199358530507,-0.05000207914186751
2024-12-29,0.38189729841045617,0.39257198637354423,0.5022526945947282,-0.03346755546317453,-0.0874214713046713,-0.059295229380565445
2024-12-30,0.3740427390238725,0.38537729721220837,0.47252839521733503,-0.014814094601254265,-0.09535138101214291,-0.08371689007305703
2024-12-31,0.28322757642091306,0.39383514165130495,0.46510837079477446,0.010239243741051398,-0.031133556236733015,-0.05983348143616487
2025-01-01,0.6433272351549012,0.5786385616951626,0.5582343822787028,0.08554206553111321,0.06354854706914767,0.04434239526704417
2025-01-02,0.6557765420886386,0.5913196283708325,0.5612901659268031,0.03233308372407703,0.07983274293181283,0.059310749346507964
2025-01-03,0.5293065439814022,0.5778033417995199,0.5642703875285365,0.018268716954363027,0.1315690153493504,0.044147544044679285
2025-01-04,0.5082033868645541,0.5790656203369497,0.5596352966521336,-0.009229442256969202,0.13715366769363546,0.041802286681492745
2025-01-05,0.5438510446161846,0.49656523964632476,0.5561863334932804,-0.005580018635026029,0.12133440531755803,0.09020084908082521
2025-01-06,0.24843436756534482,0.48795188933939965,0.5536399139621827,0.016804236559514383,0.05259657634595919,0.11614512341510706
2025-01-07,0.4360768791880979,0.587119203751924,0.4993290026215478,-0.0576166699333082,-0.03735317731142604,0.042479565620386996
2025-01-08,0.4625909792911627,0.5587603800705883,0.49962767362136934,0.026419892172219562,-0.0292020020935695,0.10236701325578108
2025-01-09,0.5063547451976442,0.5941244594930895,0.5172322535768704,-0.03769865126872851,-0.057671211105328815,0.07948245658830683
2025-01-10,0.5679716204907548,0.6019550514814404,0.5237427844421397,0.028174004624578124,-0.02391718784572466,0.09741721747183356
2025-01-11,0.7439007286457645,0.5557941010672667,0.5681190258232621,0.07014578278394726,0.029424358378708215,0.08202093472466761
2025-01-12,0.6068964183152082,0.5540005353980163,0.5734333501793345,-0.01960144025355278,0.06743958805846362,0.030086410747037794
2025-01-13,0.5991618818581259,0.5483331126887746,0.5636852298267211,0.004782310046124997,0.045802005932369064,0.016600003838799764
2025-01-14,0.49873284301440896,0.5848444927495421,0.5824918945712075,0.04726183056861186,0.13076248776970945,0.07309127666438082
2025-01-15,0.8855297660502812,0.8564971538509089,0.7075508454077705,0.14091143560831407,0.24349991875344534,0.2195827309077209
2025-01-16,0.8836296515658909,0.8563188677082936,0.7018579388422344,0.018134259808947686,0.19148839577844579,0.22091275415715422
2025-01-17,0.7745443990561847,0.7457196896118131,0.7024616079065384,0.025353263704736402,0.23644309973673497,0.30388268779519884
2025-01-18,0.8049248006444443,0.7651683850967885,0.6833610997883698,-0.005434669351883657,0.2262261203387263,0.2720281262710956
2025-01-19,1.121776165756835,0.86939401577682,0.7542900616077431,-0.07833278120591135,0.1006315085642031,0.23139399633391278
2025-01-20,0.6559958824888812,0.8718675262609207,0.7577469074212352,0.037452697583909685,-0.0028272294602012873,0.24067268929324434
2025-01-21,0.6723624192830847,0.8381187704016606,0.7170659781347319,0.027707699500452994,0.00674621023130402,0.19823460600975007
2025-01-22,0.644907204087894,0.8247851050510893,0.7171438600211215,-0.006476428580349717,-0.0250834820537821,0.21135961768295314
2025-01-23,0.6458986574127114,0.8356255775711603,0.7209350855130576,-0.01057024096403362,-0.030219053665932062,0.19600706667279452
2025-01-24,0.30844837503262157,0.8270808719096876,0.7187036204638563,-0.0013105971153078775,0.04680313042467141,0.1474346389888748
2025-01-25,0.2132652219125292,0.48821353227579906,0.717123705455189,0.001127765898515847,0.01047819873927757,0.007650969279076561
2025-01-26,0.14449347434864518,0.4923807922278867,0.7274409558597151,-0.02467289564583057,-0.04190239640700599,-0.035156186175701695
2025-01-27,0.16723758114656345,0.4711894434057476,0.6860066647087624,0.004616037772032824,-0.03080993005462345,-0.055893412108405274
2025-01-28,0.16628346706945304,0.4718609761458369,0.6853584616296801,-0.0003195296494964434,-0.020559218740086274,-0.05077827240601806
2025-01-29,0.18517549685823476,0.27030527453008496,0.6621912352965921,0.008489642425122727,-0.010758979199655669,0.036044151225016016
2025-01-30,0.2243477330598367,0.2190189613625897,0.6602021761917604,0.017391788396752397,0.00550504329858088,0.015983242037858728
2025-01-31,0.24450425056944983,0.21260071542612827,0.6399469827479932,-0.028125461929661703,0.002052477014749747,-0.03984991939225597
2025-02-01,0.34894017214081463,0.2742695458654255,0.654900086718488,-0.04019795231844771,-0.042761513075730784,-0.07357144313035396
2025-02-02,0.575397734613898,0.4552978001748898,0.7257023569934262,-0.08339410880941718,-0.1258360922356515,-0.14639531097573752
2025-02-03,0.7106372987175217,0.5342613862236218,0.7235530014965721,0.04441560077290871,-0.08991013388786555,-0.10066911308752094
2025-02-04,0.6746203461794322,0.5679066288807968,0.5451484574117073,-0.05361628609586344,-0.16091820838048138,-0.15541316508190023
2025-02-05,0.6791285088858727,0.5859840008177718,0.5528358416328384,-0.04650587767545352,-0.1792986241262732,-0.17724614711152314
2025-02-06,0.6880645830297307,0.5742010067151326,0.5372691833243733,-0.01654288926613834,-0.15564356107396382,-0.19840507414969433
2025-02-07,0.6000568001016895,0.5993825603221474,0.5487714138135341,0.020103227752158656,-0.05214622451238799,-0.17798231674803924
2025-02-08,0.4634266388278403,0.5999152687315593,0.495188262634637,0.008967930253743353,-0.08759389503155333,-0.17750402891941858
2025-02-09,0.3642593796813346,0.5740846199397379,0.46791251429919595,-0.007959479712714688,-0.04193708864840459,-0.2028552970288857
2025-02-10,0.2112671595009832,0.5899767721978312,0.45430260866759586,0.01044447776571619,0.015013266792765118,-0.1642853573335078
2025-02-11,0.17368763653418134,0.5771806960258564,0.4542072834353224,-0.007542389969779522,0.02401376608912393,-0.13162979498483962
2025-02-12,0.19041811905201653,0.4628160408003364,0.4691531210591459,0.02371243774592345,0.027622976082888728,-0.02452324842949897
